[DEBUG] 2021-05-12 11:48:20.241 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-12 11:48:20.253 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-12 11:48:20.258 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-05-12 11:48:20.457 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-12 11:48:20.459 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-12 11:48:20.850 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-05-12 11:48:20.853 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-05-12 11:48:20.858 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-12 11:48:21.254 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-12 11:48:21.281 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-12 11:48:21.282 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-12 11:48:25.372 [main] SQL - select role0_.id as id1_3_0_, role0_.user_id as user_id4_3_0_, role0_.user_name as user_nam2_3_0_, role0_.user_role as user_rol3_3_0_, user1_.id as id1_1_1_, user1_.email as email2_1_1_, user1_.password as password3_1_1_, user1_.profile_picture as profile_4_1_1_, user1_.user_name as user_nam5_1_1_, usergameli2_.user_id as user_id4_2_2_, usergameli2_.id as id1_2_2_, usergameli2_.id as id1_2_3_, usergameli2_.game_list_id as game_lis3_2_3_, usergameli2_.platform as platform2_2_3_, usergameli2_.user_id as user_id4_2_3_ from user_roles role0_ left outer join user user1_ on role0_.user_id=user1_.id left outer join user_game_list usergameli2_ on user1_.id=usergameli2_.user_id where role0_.id=?
[DEBUG] 2021-05-12 11:48:25.373 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-05-12 11:48:25.373 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-05-12 11:48:25.373 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.userGameList#3]
[DEBUG] 2021-05-12 11:48:25.373 [main] TwoPhaseLoad - Resolving attributes for [entity.Role#3]
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Processing attribute `user_name` : value = MarvinMartian
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Processing attribute `user_role` : value = User
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Attribute (`user_role`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Done materializing entity [entity.Role#3]
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Resolving attributes for [entity.User#3]
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Processing attribute `email` : value = nthornberry@nickelodeon.com
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Processing attribute `password` : value = Password456
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Processing attribute `profilePicture` : value = 
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Attribute (`profilePicture`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Processing attribute `userName` : value = NigelThornberry
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Done materializing entity [entity.User#3]
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#3]
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 2
[DEBUG] 2021-05-12 11:48:25.374 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.374 [main] SQL - select gamelist0_.id as id1_0_0_, gamelist0_.game_cover as game_cov2_0_0_, gamelist0_.game_description as game_des3_0_0_, gamelist0_.age_rating as age_rati4_0_0_, gamelist0_.release_date as release_5_0_0_, gamelist0_.title as title6_0_0_, usergameli1_.game_list_id as game_lis3_2_1_, usergameli1_.id as id1_2_1_, usergameli1_.id as id1_2_2_, usergameli1_.game_list_id as game_lis3_2_2_, usergameli1_.platform as platform2_2_2_, usergameli1_.user_id as user_id4_2_2_, user2_.id as id1_1_3_, user2_.email as email2_1_3_, user2_.password as password3_1_3_, user2_.profile_picture as profile_4_1_3_, user2_.user_name as user_nam5_1_3_ from game_list gamelist0_ left outer join user_game_list usergameli1_ on gamelist0_.id=usergameli1_.game_list_id left outer join user user2_ on usergameli1_.user_id=user2_.id where gamelist0_.id=?
[DEBUG] 2021-05-12 11:48:25.375 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-05-12 11:48:25.375 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-05-12 11:48:25.375 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.GameList.userGameList#2]
[DEBUG] 2021-05-12 11:48:25.375 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-05-12 11:48:25.375 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-05-12 11:48:25.375 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.GameList.userGameList#2]
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Resolving attributes for [entity.GameList#2]
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `description` : value = The campaign follows a CIA officer and British SAS forces as they team up with rebels from the fictional country of Urzikstan, combating together against Russian forces who have invaded the country. The games Special Ops mode features cooperative play missions that follow up the campaigns story.
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `rating` : value = M
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`rating`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `release_date` : value = 2019-08-23
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`release_date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `title` : value = Call of Duty: Modern Warfare
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Done materializing entity [entity.GameList#2]
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#5]
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 2
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `platform` : value = Playstation 5
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`platform`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `user` : value = 5
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#5]
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Resolving attributes for [entity.User#5]
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `email` : value = emusk@tesla.com
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `password` : value = tesla123
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `profilePicture` : value = 
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`profilePicture`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `userName` : value = ElonMusk
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Done materializing entity [entity.User#5]
[DEBUG] 2021-05-12 11:48:25.376 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.GameList.userGameList
[DEBUG] 2021-05-12 11:48:25.376 [main] CollectionLoadContext - Collection fully initialized: [entity.GameList.userGameList#2]
[DEBUG] 2021-05-12 11:48:25.376 [main] CollectionLoadContext - 1 collections initialized for role: entity.GameList.userGameList
[DEBUG] 2021-05-12 11:48:25.376 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-05-12 11:48:25.376 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.GameList#2
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `platform` : value = Playstation 4
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`platform`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.376 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#3]
[DEBUG] 2021-05-12 11:48:25.377 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.userGameList
[DEBUG] 2021-05-12 11:48:25.377 [main] CollectionLoadContext - Collection fully initialized: [entity.User.userGameList#3]
[DEBUG] 2021-05-12 11:48:25.377 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.userGameList
[DEBUG] 2021-05-12 11:48:25.377 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-05-12 11:48:25.377 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [entity.User.userGameList#5]
[DEBUG] 2021-05-12 11:48:25.377 [main] SQL - select usergameli0_.user_id as user_id4_2_0_, usergameli0_.id as id1_2_0_, usergameli0_.id as id1_2_1_, usergameli0_.game_list_id as game_lis3_2_1_, usergameli0_.platform as platform2_2_1_, usergameli0_.user_id as user_id4_2_1_, gamelist1_.id as id1_0_2_, gamelist1_.game_cover as game_cov2_0_2_, gamelist1_.game_description as game_des3_0_2_, gamelist1_.age_rating as age_rati4_0_2_, gamelist1_.release_date as release_5_0_2_, gamelist1_.title as title6_0_2_ from user_game_list usergameli0_ left outer join game_list gamelist1_ on usergameli0_.game_list_id=gamelist1_.id where usergameli0_.user_id=?
[DEBUG] 2021-05-12 11:48:25.378 [main] ResultSetProcessorImpl - Preparing collection initializer : [entity.User.userGameList#5]
[DEBUG] 2021-05-12 11:48:25.378 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-05-12 11:48:25.379 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.userGameList#5]
[DEBUG] 2021-05-12 11:48:25.379 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-05-12 11:48:25.379 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.userGameList#5]
[DEBUG] 2021-05-12 11:48:25.379 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2021-05-12 11:48:25.379 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.userGameList#5]
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#4]
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 1
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Processing attribute `platform` : value = NES
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Attribute (`platform`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Processing attribute `user` : value = 5
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#4]
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Resolving attributes for [entity.GameList#1]
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Processing attribute `description` : value = A plumber named Mario and his brother Luigi travel through the Mushroom Kingdom to save the princess from the evil Bowser. Plumber brothers Mario and Luigi from Brooklyn have just arrived in an outlandish realm called the Mushroom Kingdom. It was ruled by Princess Toadstool and her faithful Mushroom people.
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Processing attribute `rating` : value = E
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Attribute (`rating`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Processing attribute `release_date` : value = 1985-09-13
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Attribute (`release_date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Processing attribute `title` : value = Super Mario Bro
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-05-12 11:48:25.379 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Done materializing entity [entity.GameList#1]
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#6]
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 3
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Processing attribute `platform` : value = Xbox One
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Attribute (`platform`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Processing attribute `user` : value = 5
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#6]
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Resolving attributes for [entity.GameList#3]
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Processing attribute `description` : value = Minecraft is a sandbox video game developed by Mojang. The game was created by Markus Notch Persson in the Java programming language
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Processing attribute `rating` : value = E
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Attribute (`rating`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Processing attribute `release_date` : value = 2011-11-18
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Attribute (`release_date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Processing attribute `title` : value = Minecraft
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-12 11:48:25.380 [main] TwoPhaseLoad - Done materializing entity [entity.GameList#3]
[DEBUG] 2021-05-12 11:48:25.380 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.userGameList
[DEBUG] 2021-05-12 11:48:25.380 [main] CollectionLoadContext - Collection fully initialized: [entity.User.userGameList#5]
[DEBUG] 2021-05-12 11:48:25.380 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.userGameList
[DEBUG] 2021-05-12 11:48:25.380 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-05-12 11:48:25.380 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-05-12 11:48:25.381 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [entity.GameList.userGameList#3]
[DEBUG] 2021-05-12 11:48:25.381 [main] SQL - select usergameli0_.game_list_id as game_lis3_2_0_, usergameli0_.id as id1_2_0_, usergameli0_.id as id1_2_1_, usergameli0_.game_list_id as game_lis3_2_1_, usergameli0_.platform as platform2_2_1_, usergameli0_.user_id as user_id4_2_1_, user1_.id as id1_1_2_, user1_.email as email2_1_2_, user1_.password as password3_1_2_, user1_.profile_picture as profile_4_1_2_, user1_.user_name as user_nam5_1_2_ from user_game_list usergameli0_ left outer join user user1_ on usergameli0_.user_id=user1_.id where usergameli0_.game_list_id=?
